Date,Open,High,Low,Close,Volume,Adj Close
2008-11-18,72.379997,73.459999,72.129997,72.510002,8134900,72.510002
2008-11-17,72.43,73.800003,72.150002,72.650002,7708600,72.650002
2008-11-14,73.389999,74.260002,72.760002,73.300003,12808600,73.300003
2008-11-13,70.489998,72.360001,68.809998,72.150002,16826600,72.150002
2008-11-12,71.449997,71.889999,69.769997,70.00,10033400,70.00
2008-11-11,72.559998,72.660004,71.550003,72.050003,8354800,72.050003
2008-11-10,74.800003,74.919998,72.959999,73.580002,6092700,73.580002
2008-11-07,72.589996,73.089996,72.050003,72.50,6052700,72.50
2008-11-06,74.360001,74.980003,71.669998,72.220001,10687500,72.220001
2008-11-05,74.32,75.18,72.379997,72.800003,10316500,72.800003
2008-11-04,73.150002,75.690002,72.849998,75.480003,11434600,75.480003
2008-11-03,71.550003,72.169998,71.059998,71.099998,6799400,71.099998
2008-10-31,72.620003,72.870003,70.599998,71.339996,9517800,71.339996
2008-10-30,74.889999,75.25,72.129997,72.709999,10891900,72.709999
2008-10-29,75.050003,76.360001,73.610001,74.00,16121400,74.00
2008-10-28,73.029999,73.800003,71.699997,73.790001,8468100,73.790001
2008-10-27,71.129997,73.610001,70.720001,72.18,12150600,72.18
2008-10-24,69.300003,73.93,69.07,72.209999,22471800,72.209999
2008-10-23,69.639999,72.190002,69.50,70.650002,16651600,70.650002
2008-10-22,74.440002,74.449997,66.00,71.709999,23283700,71.709999
2008-10-21,75.900002,76.940002,74.889999,76.029999,10859600,76.029999
2008-10-20,77.769997,78.559998,77.269997,78.50,9331900,78.50
2008-10-17,77.120003,80.779999,75.00,77.209999,15336700,77.209999
2008-10-16,82.400002,82.50,77.220001,79.290001,30645600,79.290001
2008-10-15,82.199997,84.389999,82.080002,83.309998,16906100,83.309998
2008-10-14,82.400002,83.309998,81.610001,82.199997,12383200,82.199997
2008-10-13,83.610001,83.900002,80.919998,81.989998,17028700,81.989998
2008-10-10,89.589996,90.720001,81.379997,83.220001,45067300,83.220001
2008-10-09,87.290001,90.580002,86.540001,89.900002,19981800,89.900002
2008-10-08,90.690002,90.839996,88.050003,89.419998,31204900,89.419998
2008-10-07,87.18,87.699997,85.529999,87.269997,20282100,87.269997
2008-10-06,85.839996,86.449997,84.25,84.279999,21675700,84.279999
2008-10-03,81.230003,83.440002,81.050003,82.589996,24055400,82.589996
2008-10-02,84.559998,84.660004,81.620003,82.330002,22651000,82.330002
2008-10-01,86.230003,88.050003,85.18,85.970001,16785400,85.970001
2008-09-30,87.309998,87.360001,84.209999,85.07,20437900,85.07
2008-09-29,87.059998,92.00,86.970001,89.57,40569700,89.57
2008-09-26,87.029999,90.169998,86.589996,86.639999,21980100,86.639999
2008-09-25,87.120003,87.800003,85.010002,86.449997,20692000,86.449997
2008-09-24,88.68,88.760002,86.699997,86.709999,17238600,86.709999
2008-09-23,88.870003,89.099998,86.720001,88.32,22342900,88.32
2008-09-22,86.849998,89.540001,86.809998,89.18,35324400,89.18
2008-09-19,85.580002,86.440002,84.00,85.980003,25484700,85.980003
2008-09-18,85.489998,90.779999,81.900002,82.800003,60589200,82.800003
2008-09-17,77.110001,85.599998,77.089996,85.459999,65774700,85.459999
2008-09-16,76.690002,77.290001,76.300003,76.790001,17192100,76.790001
2008-09-15,76.639999,77.730003,76.00,77.559998,17004100,77.559998
2008-09-12,74.260002,75.580002,73.480003,75.550003,17595400,75.550003
2008-09-11,73.610001,73.93,72.510002,73.080002,23774700,73.080002
2008-09-10,76.879997,76.93,74.099998,74.220001,29365500,74.220001
2008-09-09,77.389999,77.82,76.239998,76.489998,20197500,76.489998
2008-09-08,80.099998,80.349998,78.470001,78.860001,10016900,78.860001
2008-09-05,80.080002,80.269997,78.169998,78.980003,10738700,78.980003
2008-09-04,79.699997,79.779999,78.139999,78.389999,10869900,78.389999
2008-09-03,79.190002,79.690002,78.339996,78.889999,10707700,78.889999
2008-09-02,78.160004,79.790001,77.980003,79.199997,12680900,79.199997
2008-08-29,82.309998,82.470001,81.580002,81.709999,5124800,81.709999
2008-08-28,83.059998,83.129997,81.269997,82.18,9351600,82.18
2008-08-27,81.889999,82.050003,81.00,81.360001,7097500,81.360001
2008-08-26,80.610001,81.849998,80.599998,81.230003,8578700,81.230003
2008-08-25,81.099998,81.339996,80.559998,80.93,6512800,80.93
2008-08-22,81.489998,81.959999,80.940002,81.080002,7854700,81.080002
2008-08-21,82.010002,84.540001,81.75,82.300003,17031100,82.300003
2008-08-20,80.150002,80.660004,78.809998,80.059998,14714000,80.059998
2008-08-19,77.919998,80.519997,77.699997,80.43,16757100,80.43
2008-08-18,78.529999,79.169998,77.809998,78.800003,14071900,78.800003
2008-08-15,78.00,78.32,76.610001,77.629997,29754000,77.629997
2008-08-14,80.709999,81.099998,79.279999,79.349998,15542600,79.349998
2008-08-13,80.589996,81.849998,80.389999,81.559998,17007500,81.559998
2008-08-12,80.739998,81.010002,79.550003,80.519997,20131800,80.519997
2008-08-11,84.459999,84.489998,80.599998,81.129997,23567000,81.129997
2008-08-08,84.349998,84.68,83.830002,84.43,13513900,84.43
2008-08-07,86.639999,86.779999,85.510002,86.089996,9961700,86.089996
2008-08-06,86.800003,87.00,86.010002,86.639999,12404200,86.639999
2008-08-05,87.279999,87.410004,85.940002,86.080002,20185400,86.080002
2008-08-04,89.080002,89.68,88.040001,88.139999,14979800,88.139999
2008-08-01,89.50,90.449997,89.370003,89.57,10893500,89.57
2008-07-31,91.050003,91.139999,89.870003,90.080002,10976400,90.080002
2008-07-30,88.860001,89.720001,88.080002,89.519997,17379900,89.519997
2008-07-29,91.230003,91.269997,90.089996,90.589996,12992200,90.589996
2008-07-28,91.389999,92.00,90.940002,91.730003,8809600,91.730003
2008-07-25,91.029999,91.730003,90.529999,91.690002,7599500,91.690002
2008-07-24,91.080002,91.620003,90.25,91.330002,13072100,91.330002
2008-07-23,92.639999,92.790001,90.440002,90.57,25791800,90.57
2008-07-22,95.730003,95.860001,92.940002,93.059998,17553700,93.059998
2008-07-21,94.75,95.150002,94.449997,95.120003,7323800,95.120003
2008-07-18,94.220001,94.93,94.019997,94.169998,8585100,94.169998
2008-07-17,94.699997,96.510002,94.07,94.220001,25185100,94.220001
2008-07-16,96.269997,96.50,94.339996,94.440002,19897400,94.440002
2008-07-15,96.550003,97.50,95.43,96.169998,30347100,96.169998
2008-07-14,95.089996,96.199997,94.919998,95.910004,21242900,95.910004
2008-07-11,95.029999,95.50,94.25,95.160004,25994600,95.160004
2008-07-10,92.400002,93.599998,92.349998,93.529999,16817000,93.529999
2008-07-09,90.879997,91.639999,90.860001,91.50,11362800,91.50
2008-07-08,90.550003,91.150002,89.93,90.860001,11215600,90.860001
2008-07-07,90.57,91.650002,90.160004,91.230003,12300200,91.230003
2008-07-03,92.169998,92.68,91.68,92.059998,9609500,92.059998
2008-07-02,92.279999,93.330002,92.129997,93.169998,11460400,93.169998
2008-07-01,92.529999,93.349998,92.339996,92.660004,15479800,92.660004
2008-06-30,91.889999,91.900002,90.529999,91.400002,7289000,91.400002
2008-06-27,90.980003,91.82,90.650002,91.470001,14490300,91.470001
2008-06-26,89.50,90.860001,89.50,90.610001,18407600,90.610001
2008-06-25,87.43,87.580002,86.129997,87.419998,10897700,87.419998
2008-06-24,87.300003,88.239998,87.239998,87.470001,7398500,87.470001
2008-06-23,87.010002,87.400002,86.739998,87.089996,12784300,87.089996
2008-06-20,88.82,89.610001,88.769997,88.949997,10057800,88.949997
2008-06-19,89.370003,89.50,88.389999,88.419998,10520500,88.419998
2008-06-18,87.660004,88.410004,87.129997,88.279999,7818800,88.279999
2008-06-17,86.720001,87.519997,86.699997,87.25,5285800,87.25
2008-06-16,88.199997,88.199997,86.970001,87.010002,6993700,87.010002
2008-06-13,85.330002,86.019997,85.040001,85.830002,8429000,85.830002
2008-06-12,85.190002,86.07,84.830002,85.599998,9826200,85.599998
2008-06-11,86.57,87.099998,86.349998,87.019997,10153600,87.019997
2008-06-10,86.279999,86.760002,85.110001,85.550003,13903800,85.550003
2008-06-09,88.540001,89.239998,87.839996,87.989998,9172100,87.989998
2008-06-06,87.790001,89.059998,87.690002,89.059998,17431700,89.059998
2008-06-05,85.970001,86.809998,85.660004,86.449997,14130900,86.449997
2008-06-04,87.089996,87.419998,86.559998,86.650002,7157500,86.650002
2008-06-03,86.650002,87.349998,86.519997,86.879997,8396000,86.879997
2008-06-02,87.470001,88.550003,87.440002,87.959999,5277100,87.959999
2008-05-30,87.339996,87.690002,86.959999,87.449997,4944200,87.449997
2008-05-29,86.940002,87.599998,86.099998,86.510002,12696700,86.510002
2008-05-28,88.489998,89.190002,88.349998,89.139999,8104100,89.139999
2008-05-27,89.839996,89.870003,89.160004,89.360001,7601700,89.360001
2008-05-23,91.330002,92.00,90.959999,91.230003,6062800,91.230003
2008-05-22,91.199997,91.629997,90.50,90.980003,8864400,90.980003
2008-05-21,90.610001,92.110001,90.610001,91.959999,11346200,91.959999
2008-05-20,89.610001,91.169998,89.559998,90.900002,10683000,90.900002
2008-05-19,89.57,89.699997,88.870003,89.389999,5931200,89.389999
2008-05-16,88.519997,89.300003,88.019997,89.099998,12075300,89.099998
2008-05-15,87.129997,87.599998,86.230003,87.00,9437900,87.00
2008-05-14,85.730003,85.809998,85.099998,85.199997,8650600,85.199997
2008-05-13,85.120003,86.139999,84.919998,85.389999,7359800,85.389999
2008-05-12,86.919998,87.639999,86.790001,86.989998,5010000,86.989998
2008-05-09,87.370003,87.589996,85.839996,87.419998,9926600,87.419998
2008-05-08,86.760002,87.400002,86.419998,87.239998,8628600,87.239998
2008-05-07,85.470001,86.099998,85.199997,85.82,7218400,85.82
2008-05-06,86.330002,87.150002,86.330002,86.629997,10760400,86.629997
2008-05-05,85.68,86.290001,85.290001,86.269997,7381300,86.269997
2008-05-02,83.959999,84.790001,83.959999,84.580002,8744400,84.580002
2008-05-01,84.510002,84.559998,83.57,83.989998,17664500,83.989998
2008-04-30,86.099998,86.790001,85.110001,86.650002,17701500,86.650002
2008-04-29,86.730003,86.900002,85.540001,85.809998,14689000,85.809998
2008-04-28,87.879997,88.400002,87.669998,87.690002,8071700,87.690002
2008-04-25,88.330002,88.419998,87.190002,87.269997,11179900,87.269997
2008-04-24,88.260002,89.910004,87.099998,87.220001,22846600,87.220001
2008-04-23,89.00,89.550003,88.440002,89.220001,18170500,89.220001
2008-04-22,90.419998,91.349998,90.120003,90.269997,14043600,90.269997
2008-04-21,90.790001,90.870003,89.889999,90.25,11927500,90.25
2008-04-18,89.720001,90.699997,88.959999,90.620003,11390700,90.620003
2008-04-17,93.309998,93.510002,92.480003,92.559998,6875300,92.559998
2008-04-16,93.190002,93.709999,93.010002,93.269997,8469200,93.269997
2008-04-15,91.730003,91.910004,91.379997,91.660004,6635400,91.660004
2008-04-14,91.32,91.980003,91.059998,91.110001,4697000,91.110001
2008-04-11,91.410004,91.830002,90.550003,91.300003,6545700,91.300003
2008-04-10,92.32,92.559998,90.970001,91.769997,7758500,91.769997
2008-04-09,90.300003,92.370003,90.239998,92.290001,10572400,92.290001
2008-04-08,90.040001,90.489998,89.720001,90.349998,5773000,90.349998
2008-04-07,90.730003,91.75,90.599998,91.169998,8196200,91.169998
2008-04-04,89.480003,90.339996,89.309998,90.25,7228200,90.25
2008-04-03,88.589996,89.75,87.639999,89.419998,9324800,89.419998
2008-04-02,87.279999,89.760002,87.220001,89.269997,13537500,89.269997
2008-04-01,87.860001,88.309998,86.050003,86.860001,23673200,86.860001
2008-03-31,92.559998,92.650002,89.959999,90.410004,11165000,90.410004
2008-03-28,91.959999,92.449997,91.110001,91.879997,8786600,91.879997
2008-03-27,93.510002,94.089996,92.949997,93.459999,7560500,93.459999
2008-03-26,93.110001,94.00,93.059998,93.800003,12389000,93.800003
2008-03-25,91.910004,92.790001,91.279999,92.730003,15839900,92.730003
2008-03-24,90.650002,91.510002,89.779999,90.099998,14325700,90.099998
2008-03-20,90.730003,91.650002,89.800003,89.910004,28830000,89.910004
2008-03-19,95.650002,96.00,92.50,93.040001,37594300,93.040001
2008-03-18,99.349998,99.510002,96.349998,96.50,20966100,96.50
2008-03-17,99.32,100.440002,98.00,99.169998,26505900,99.169998
2008-03-14,98.029999,99.529999,98.010002,98.709999,17565100,98.709999
2008-03-13,98.50,98.730003,97.730003,98.339996,14681500,98.339996
2008-03-12,96.580002,97.379997,96.239998,97.010002,8178200,97.010002
2008-03-11,96.519997,96.980003,95.190002,95.989998,14343300,95.989998
2008-03-10,95.00,96.339996,94.879997,95.870003,10868400,95.870003
2008-03-07,96.599998,96.68,95.720001,96.089996,10066900,96.089996
2008-03-06,96.980003,97.290001,95.260002,96.50,18543500,96.50
2008-03-05,96.099998,98.150002,95.93,97.720001,15354300,97.720001
2008-03-04,97.279999,97.449997,94.389999,95.18,21356500,95.18
2008-03-03,97.519997,97.739998,96.68,97.239998,11479000,97.239998
2008-02-29,95.82,96.239998,95.220001,96.18,9347800,96.18
2008-02-28,94.919998,96.080002,94.470001,95.989998,11211200,95.989998
2008-02-27,94.559998,94.940002,93.970001,94.779999,9926500,94.779999
2008-02-26,92.43,93.970001,92.18,93.709999,8452200,93.709999
2008-02-25,93.709999,93.709999,92.110001,92.739998,11954500,92.739998
2008-02-22,93.559998,93.720001,92.349998,93.389999,7576900,93.389999
2008-02-21,93.440002,94.220001,93.019997,93.25,12952200,93.25
2008-02-20,90.839996,93.309998,90.75,93.239998,10632400,93.239998
2008-02-19,91.230003,91.940002,90.980003,91.580002,8371600,91.580002
2008-02-15,90.300003,90.32,88.629997,89.150002,5586100,89.150002
2008-02-14,89.370003,90.110001,89.349998,89.709999,6882500,89.709999
2008-02-13,88.879997,89.989998,88.669998,89.440002,10038800,89.440002
2008-02-12,90.830002,91.400002,89.099998,89.330002,10225900,89.330002
2008-02-11,91.040001,91.459999,90.440002,91.330002,6832200,91.330002
2008-02-08,90.00,91.00,89.989998,91.00,9128200,91.00
2008-02-07,88.949997,89.940002,88.809998,89.849998,8971300,89.849998
2008-02-06,89.00,89.650002,88.75,88.949997,8787200,88.949997
2008-02-05,87.900002,88.690002,87.300003,87.68,11170100,87.68
2008-02-04,88.510002,89.519997,88.050003,89.099998,10285000,89.099998
2008-02-01,91.75,91.870003,89.220001,89.349998,19635600,89.349998
2008-01-31,90.919998,91.660004,90.739998,91.400002,7791500,91.400002
2008-01-30,90.709999,92.580002,90.449997,92.059998,14378100,92.059998
2008-01-29,91.360001,91.720001,90.809998,91.150002,9091600,91.150002
2008-01-28,90.959999,91.889999,90.75,91.75,8533200,91.75
2008-01-25,90.93,91.080002,89.50,90.300003,9703900,90.300003
2008-01-24,89.720001,90.25,89.129997,90.080002,10627200,90.080002
2008-01-23,87.160004,88.669998,86.730003,87.889999,14282000,87.889999
2008-01-22,86.139999,88.440002,85.769997,88.169998,20679600,88.169998
2008-01-18,87.169998,87.459999,86.510002,87.419998,9094500,87.419998
2008-01-17,87.50,87.980003,86.470001,86.50,13592300,86.50
2008-01-16,88.169998,88.660004,86.32,86.699997,26919000,86.699997
2008-01-15,89.599998,90.349998,87.910004,87.989998,23853900,87.989998
2008-01-14,89.449997,89.940002,89.00,89.540001,10085000,89.540001
2008-01-11,88.040001,88.760002,87.849998,88.580002,6978800,88.580002
2008-01-10,86.419998,88.459999,86.410004,88.25,12916300,88.25
2008-01-09,86.559998,87.199997,86.300003,86.550003,10080200,86.550003
2008-01-08,86.279999,87.129997,86.160004,86.779999,9567900,86.779999
2008-01-07,85.239998,85.260002,84.57,84.769997,6944300,84.769997
2008-01-04,85.339996,85.550003,84.43,85.129997,8402200,85.129997
2008-01-03,84.870003,85.940002,84.599998,85.57,9553900,85.57
2008-01-02,83.559998,85.139999,83.440002,84.860001,12291100,84.860001
2007-12-31,82.739998,82.830002,81.980003,82.459999,3815600,82.459999
2007-12-28,82.379997,83.019997,82.349998,83.00,5134700,83.00
2007-12-27,81.879997,82.169998,81.370003,81.559998,5050300,81.559998
2007-12-26,81.059998,81.669998,81.00,81.519997,5896700,81.519997
2007-12-24,80.209999,80.629997,80.139999,80.139999,2863500,80.139999
2007-12-21,80.160004,80.32,79.919998,80.099998,4603300,80.099998
2007-12-20,78.910004,79.110001,78.360001,78.669998,6345600,78.669998
2007-12-19,79.230003,79.57,78.980003,79.239998,5638500,79.239998
2007-12-18,79.589996,79.589996,78.82,79.25,6757700,79.25
2007-12-17,78.129997,78.790001,77.809998,78.129997,6495900,78.129997
2007-12-14,78.410004,78.57,77.82,78.519997,6827000,78.519997
2007-12-13,79.589996,79.620003,78.300003,78.50,9552200,78.50
2007-12-12,80.050003,80.919998,79.940002,80.489998,9702500,80.489998
2007-12-11,79.75,80.459999,78.68,78.839996,9579200,78.839996
2007-12-10,79.150002,80.300003,79.129997,80.00,4850900,80.00
2007-12-07,79.010002,79.599998,78.190002,78.599998,8328500,78.599998
2007-12-06,77.919998,79.650002,77.800003,79.370003,6840200,79.370003
2007-12-05,79.25,79.25,78.190002,78.629997,7685300,78.629997
2007-12-04,78.629997,79.620003,78.57,79.400002,7721900,79.400002
2007-12-03,77.389999,78.300003,77.300003,78.279999,6265700,78.279999
2007-11-30,78.349998,78.599998,76.980003,77.32,9509100,77.32
2007-11-29,79.279999,79.330002,78.279999,78.279999,9306700,78.279999
2007-11-28,79.419998,79.870003,78.760002,79.57,9706700,79.57
2007-11-27,80.699997,80.889999,79.809998,80.099998,7229900,80.099998
2007-11-26,82.25,82.25,81.129997,81.300003,7440200,81.300003
2007-11-23,80.040001,81.610001,80.019997,81.25,5259700,81.25
2007-11-21,79.300003,79.550003,78.559998,79.360001,7264100,79.360001
2007-11-20,78.029999,80.040001,77.300003,79.470001,12081600,79.470001
2007-11-19,77.839996,78.00,76.110001,77.239998,6088600,77.239998
2007-11-16,78.339996,78.849998,77.169998,77.75,8078000,77.75
2007-11-15,79.18,79.50,77.300003,77.949997,10908200,77.949997
2007-11-14,80.209999,80.68,79.910004,80.279999,5703700,80.279999
2007-11-13,79.400002,79.93,77.860001,79.120003,11438200,79.120003
2007-11-12,80.410004,80.440002,78.25,78.300003,17297000,78.300003
2007-11-09,81.790001,82.629997,81.220001,82.18,6947800,82.18
2007-11-08,82.43,83.629997,81.730003,82.230003,17356200,82.230003
2007-11-07,83.209999,83.239998,81.330002,82.239998,16512900,82.239998
2007-11-06,81.029999,81.519997,80.699997,81.43,7692500,81.43
2007-11-05,79.68,80.239998,79.110001,79.75,5025300,79.75
2007-11-02,78.550003,79.900002,77.480003,79.830002,9911400,79.830002
2007-11-01,78.400002,78.900002,77.50,77.93,7545500,77.93
2007-10-31,77.779999,78.949997,76.889999,78.620003,8872900,78.620003
2007-10-30,77.660004,77.660004,77.010002,77.349998,5608600,77.349998
2007-10-29,78.269997,78.32,77.650002,78.120003,6881000,78.120003
2007-10-26,76.870003,77.739998,76.669998,77.690002,8544200,77.690002
2007-10-25,75.940002,76.169998,75.660004,76.029999,6487800,76.029999
2007-10-24,74.839996,75.589996,74.790001,75.519997,5660600,75.519997
2007-10-23,75.110001,75.260002,74.629997,75.230003,3096400,75.230003
2007-10-22,74.089996,74.769997,73.839996,74.599998,8636500,74.599998
2007-10-19,76.089996,76.290001,74.540001,75.699997,9507800,75.699997
2007-10-18,75.379997,76.00,75.330002,76.00,5646900,76.00
2007-10-17,75.309998,75.660004,74.309998,74.50,9355300,74.50
2007-10-16,74.870003,75.449997,73.779999,75.120003,6622900,75.120003
2007-10-15,74.989998,75.199997,74.489998,75.139999,6705300,75.139999
2007-10-12,73.93,74.589996,73.75,74.589996,3604200,74.589996
2007-10-11,73.980003,74.589996,73.279999,73.910004,10291400,73.910004
2007-10-10,73.599998,73.82,72.629997,73.360001,4615000,73.360001
2007-10-09,72.290001,73.300003,72.099998,73.089996,7416100,73.089996
2007-10-08,72.660004,72.889999,72.279999,72.529999,3447600,72.529999
2007-10-05,72.800003,73.639999,71.879997,73.400002,10597200,73.400002
2007-10-04,71.800003,73.059998,71.239998,72.870003,9178500,72.870003
2007-10-03,72.25,72.650002,71.349998,71.900002,8186000,71.900002
2007-10-02,72.449997,72.68,71.629997,72.349998,10720000,72.349998
2007-10-01,73.489998,73.980003,73.290001,73.900002,4823700,73.900002
2007-09-28,73.190002,73.800003,72.739998,73.510002,8837600,73.510002
2007-09-27,72.650002,72.800003,72.169998,72.699997,5728200,72.699997
2007-09-26,72.25,72.93,71.849998,72.00,9418300,72.00
2007-09-25,71.82,72.589996,71.639999,72.330002,5503500,72.330002
2007-09-24,72.57,72.629997,71.82,72.279999,6475100,72.279999
2007-09-21,72.650002,73.00,71.470001,72.339996,9937400,72.339996
2007-09-20,72.150002,73.099998,71.949997,72.720001,11945000,72.720001
2007-09-19,71.739998,71.800003,71.25,71.43,10937800,71.43
2007-09-18,71.199997,72.00,70.400002,71.699997,14253100,71.699997
2007-09-17,70.400002,71.239998,70.349998,70.970001,7457800,70.970001
2007-09-14,69.900002,70.970001,69.860001,69.989998,7733200,69.989998
2007-09-13,70.07,70.260002,69.610001,70.080002,4612400,70.080002
2007-09-12,70.50,70.629997,69.830002,70.459999,8032800,70.459999
2007-09-11,69.860001,70.699997,69.519997,70.519997,11182400,70.519997
2007-09-10,69.959999,69.959999,68.730003,69.620003,7598500,69.620003
2007-09-07,69.260002,70.00,69.00,69.389999,14960000,69.389999
2007-09-06,67.919998,69.080002,67.889999,68.860001,15880800,68.860001
2007-09-05,67.349998,67.620003,67.18,67.559998,6268300,67.559998
2007-09-04,66.739998,67.660004,66.589996,67.440002,6640300,67.440002
2007-08-31,66.610001,66.769997,66.459999,66.519997,4089900,66.519997
2007-08-30,65.870003,66.099998,65.629997,65.800003,3027700,65.800003
2007-08-29,65.889999,66.199997,65.730003,66.07,4469800,66.07
2007-08-28,65.949997,66.099998,65.480003,65.589996,3473100,65.589996
2007-08-27,66.010002,66.050003,65.860001,65.980003,1865700,65.980003
2007-08-24,65.419998,66.209999,65.309998,66.110001,3648300,66.110001
2007-08-23,65.639999,65.800003,65.129997,65.309998,3027400,65.309998
2007-08-22,65.220001,65.529999,65.169998,65.400002,4251100,65.400002
2007-08-21,65.18,65.300003,64.730003,65.07,4478600,65.07
2007-08-20,65.059998,65.400002,64.779999,65.120003,4475200,65.120003
2007-08-17,64.559998,65.730003,64.559998,65.010002,6374300,65.010002
2007-08-16,65.489998,65.809998,63.470001,64.68,18367500,64.68
2007-08-15,65.779999,66.43,65.57,66.129997,5886400,66.129997
2007-08-14,66.25,66.50,65.949997,66.290001,4749600,66.290001
2007-08-13,66.449997,66.519997,66.18,66.260002,3644000,66.260002
2007-08-10,65.440002,66.959999,65.440002,66.57,8831700,66.57
2007-08-09,65.949997,65.949997,65.239998,65.459999,9407200,65.459999
2007-08-08,66.730003,67.540001,66.18,66.769997,4252100,66.769997
2007-08-07,66.089996,66.580002,65.910004,66.480003,4147200,66.480003
2007-08-06,66.660004,66.669998,66.209999,66.519997,2973200,66.519997
2007-08-03,65.849998,66.919998,65.849998,66.690002,10736000,66.690002
2007-08-02,65.959999,66.010002,65.550003,65.889999,5331500,65.889999
2007-08-01,65.50,66.059998,65.379997,65.93,6364400,65.93
2007-07-31,66.18,66.389999,65.120003,65.790001,4006500,65.790001
2007-07-30,65.370003,65.919998,65.07,65.769997,3046800,65.769997
2007-07-27,65.279999,65.610001,64.970001,65.410004,5341900,65.410004
2007-07-26,66.459999,66.800003,64.730003,65.650002,10704100,65.650002
2007-07-25,67.190002,67.220001,66.349998,66.900002,7530500,66.900002
2007-07-24,67.720001,68.00,67.300003,67.470001,3763000,67.470001
2007-07-23,67.800003,67.800003,67.309998,67.470001,3892400,67.470001
2007-07-20,67.129997,68.00,67.120003,67.580002,5408600,67.580002
2007-07-19,66.699997,67.120003,66.610001,67.010002,4607900,67.010002
2007-07-18,66.110001,66.800003,65.900002,66.620003,5238700,66.620003
2007-07-17,65.660004,66.080002,65.650002,65.75,1878600,65.75
2007-07-16,66.190002,66.190002,65.669998,65.82,4579600,65.82
2007-07-13,66.080002,66.230003,65.669998,66.029999,3817800,66.029999
2007-07-12,65.889999,66.290001,65.449997,66.019997,5870600,66.019997
2007-07-11,65.82,65.82,65.339996,65.440002,3647000,65.440002
2007-07-10,65.699997,65.860001,65.360001,65.610001,4016200,65.610001
2007-07-09,65.00,65.68,64.989998,65.379997,5280800,65.379997
2007-07-06,64.18,64.970001,63.880001,64.959999,8080700,64.959999
2007-07-05,64.989998,65.00,63.919998,64.419998,4333200,64.419998
2007-07-03,65.059998,65.059998,64.580002,64.739998,1835300,64.739998
2007-07-02,64.510002,65.230003,64.510002,65.019997,2706200,65.019997
2007-06-29,64.290001,64.639999,64.150002,64.269997,2756400,64.269997
2007-06-28,63.98,64.379997,63.91,64.260002,4231700,64.260002
2007-06-27,63.540001,63.889999,63.43,63.669998,4689400,63.669998
2007-06-26,64.199997,64.25,63.389999,63.619999,8276400,63.619999
2007-06-25,64.480003,64.739998,64.220001,64.43,3424900,64.43
2007-06-22,64.900002,64.980003,64.43,64.779999,1890800,64.779999
2007-06-21,64.730003,65.019997,64.129997,64.559998,2709200,64.559998
2007-06-20,65.419998,65.510002,64.599998,64.709999,2591600,64.709999
2007-06-19,64.790001,65.559998,64.75,65.480003,2700900,65.480003
2007-06-18,65.190002,65.25,64.82,64.949997,1791000,64.949997
2007-06-15,64.43,64.940002,64.400002,64.849998,3032900,64.849998
2007-06-14,64.160004,64.800003,63.950001,64.599998,2765400,64.599998
2007-06-13,63.950001,64.650002,63.900002,64.529999,2803300,64.529999
2007-06-12,64.519997,64.529999,63.91,64.099998,4073200,64.099998
2007-06-11,64.339996,64.870003,64.339996,64.699997,4606600,64.699997
2007-06-08,64.879997,65.019997,63.740002,64.220001,7313100,64.220001
2007-06-07,66.269997,66.400002,65.160004,65.260002,6394300,65.260002
2007-06-06,66.110001,66.550003,65.879997,66.410004,3596600,66.410004
2007-06-05,66.699997,66.699997,66.230003,66.370003,3728100,66.370003
2007-06-04,66.610001,66.760002,66.300003,66.540001,2626300,66.540001
2007-06-01,65.699997,66.540001,65.699997,66.440002,5634800,66.440002
2007-05-31,65.160004,65.580002,65.07,65.540001,7530700,65.540001
2007-05-30,64.860001,64.860001,64.599998,64.720001,2742800,64.720001
2007-05-29,65.120003,65.57,64.940002,65.07,3343100,65.07
2007-05-25,64.959999,65.080002,64.730003,64.940002,4217600,64.940002
2007-05-24,65.459999,65.459999,64.519997,64.75,6228000,64.75
2007-05-23,65.519997,65.889999,65.449997,65.540001,6441800,65.540001
2007-05-22,65.699997,65.82,65.160004,65.199997,5886700,65.199997
2007-05-21,65.290001,65.760002,65.059998,65.669998,10954300,65.669998
2007-05-18,65.07,65.669998,64.849998,65.519997,3158200,65.519997
2007-05-17,65.440002,65.599998,64.720001,65.059998,8707000,65.059998
2007-05-16,66.370003,66.370003,65.32,65.599998,7268500,65.599998
2007-05-15,65.889999,66.730003,65.879997,66.540001,2566600,66.540001
2007-05-14,66.629997,66.650002,66.00,66.279999,3597600,66.279999
2007-05-11,66.129997,66.660004,66.129997,66.449997,2937300,66.449997
2007-05-10,67.040001,67.110001,65.800003,66.00,5536000,66.00
2007-05-09,67.809998,67.839996,66.919998,67.449997,4647500,67.449997
2007-05-08,67.949997,68.019997,67.529999,67.879997,2475300,67.879997
2007-05-07,68.419998,68.459999,68.019997,68.25,1995100,68.25
2007-05-04,67.739998,68.43,67.739998,68.190002,3313800,68.190002
2007-05-03,66.870003,67.620003,66.68,67.489998,3936200,67.489998
2007-05-02,66.339996,66.75,66.110001,66.660004,4499300,66.660004
2007-05-01,66.980003,67.00,66.540001,66.690002,3946300,66.690002
2007-04-30,67.199997,67.519997,67.040001,67.089996,2605400,67.089996
2007-04-27,66.839996,67.57,66.839996,67.559998,5231700,67.559998
