Date,Open,High,Low,Close,Volume,Adj Close
2008-11-17,73.50,76.459999,73.00,73.379997,48660000,59.329744
2008-11-14,73.800003,77.75,71.900002,73.68,53998400,59.572304
2008-11-13,69.540001,76.50,67.540001,75.410004,72704700,60.971059
2008-11-12,71.349998,72.220001,68.699997,68.93,50521000,55.731799
2008-11-11,72.650002,74.160004,71.589996,72.650002,42007600,58.739522
2008-11-10,75.099998,75.839996,72.800003,74.019997,37409700,59.847201
2008-11-07,70.480003,75.589996,70.480003,73.949997,44691300,59.790604
2008-11-06,73.120003,73.879997,69.400002,69.959999,52864400,56.241169
2008-11-05,76.25,77.339996,72.839996,73.690002,45390700,59.239736
2008-11-04,75.129997,77.959999,75.07,77.489998,48208700,62.29457
2008-11-03,73.449997,75.18,72.50,74.290001,35456000,59.722077
2008-10-31,74.370003,77.360001,73.25,74.120003,52835800,59.585415
2008-10-30,75.00,75.75,71.440002,75.050003,56158400,60.333047
2008-10-29,74.870003,77.989998,73.059998,74.650002,62703600,60.011484
2008-10-28,68.870003,75.449997,67.059998,74.860001,69047100,60.180303
2008-10-27,67.580002,70.980003,65.00,66.089996,48774800,53.130056
2008-10-24,64.010002,70.980003,64.00,69.040001,54629400,55.501578
2008-10-23,65.879997,70.389999,64.389999,70.389999,64686000,56.586848
2008-10-22,68.739998,69.360001,63.900002,64.57,52089300,51.908123
2008-10-21,72.449997,74.330002,69.209999,71.50,43789700,57.479183
2008-10-20,70.370003,75.00,69.739998,74.989998,44874600,60.284808
2008-10-17,67.050003,72.440002,65.599998,68.040001,58398500,54.697673
2008-10-16,63.310001,69.68,59.169998,69.449997,78110100,55.831176
2008-10-15,70.760002,70.760002,61.330002,62.349998,61247200,50.123454
2008-10-14,75.050003,75.660004,68.709999,72.459999,64126300,58.25093
2008-10-13,64.900002,73.739998,63.880001,73.080002,64864300,58.749353
2008-10-10,63.860001,66.059998,56.509998,62.360001,112867200,50.131495
2008-10-09,77.599998,78.449997,67.470001,68.00,68771800,54.665516
2008-10-08,74.849998,79.389999,74.00,77.00,74941800,61.900658
2008-10-07,78.00,79.879997,74.959999,76.07,62791100,61.153027
2008-10-06,75.650002,77.50,73.730003,77.32,65937700,62.157907
2008-10-03,77.849998,81.75,77.550003,77.940002,44177200,62.656331
2008-10-02,77.769997,79.410004,76.440002,77.50,44100200,62.302611
2008-10-01,77.190002,79.230003,74.93,78.580002,34337100,63.170829
2008-09-30,75.620003,78.610001,75.169998,77.660004,42032700,62.431238
2008-09-29,78.919998,80.00,74.059998,74.059998,58785700,59.537177
2008-09-26,79.029999,81.029999,78.610001,80.650002,28933600,64.834911
2008-09-25,78.540001,81.300003,78.50,80.669998,36144700,64.850987
2008-09-24,77.949997,79.50,77.019997,78.029999,27539300,62.728679
2008-09-23,78.57,80.50,77.580002,77.690002,27868200,62.455354
2008-09-22,80.199997,81.800003,78.529999,78.879997,31995600,63.411997
2008-09-19,80.489998,82.00,78.220001,79.610001,58834600,63.99885
2008-09-18,76.290001,77.75,74.550003,77.75,48231100,62.503587
2008-09-17,75.599998,79.120003,74.82,75.279999,43487000,60.517941
2008-09-16,71.989998,76.75,71.510002,76.43,42584700,61.442433
2008-09-15,74.940002,77.900002,73.25,73.25,40186900,58.886016
2008-09-12,75.519997,77.699997,75.510002,77.50,28646300,62.302611
2008-09-11,74.559998,75.75,73.620003,75.559998,35639900,60.743034
2008-09-10,73.879997,75.800003,73.540001,75.25,31399200,60.493825
2008-09-09,76.07,76.989998,73.260002,73.260002,38473100,58.894057
2008-09-08,76.760002,77.550003,76.00,76.769997,31222900,61.715757
2008-09-05,76.00,76.389999,74.690002,75.620003,27869100,60.791272
2008-09-04,77.68,78.339996,75.699997,76.139999,32200600,61.2093
2008-09-03,77.010002,78.599998,77.010002,78.019997,27014700,62.720638
2008-09-02,78.040001,78.889999,77.279999,77.32,31688100,62.157907
2008-08-29,81.50,81.50,80.010002,80.010002,22060400,64.320413
2008-08-28,81.059998,81.190002,79.889999,81.18,20287500,65.26098
2008-08-27,80.669998,81.279999,80.00,80.470001,20392000,64.690208
2008-08-26,78.82,80.00,78.82,79.949997,18751700,64.272175
2008-08-25,80.269997,80.559998,78.639999,78.709999,20634900,63.275334
2008-08-22,80.00,80.699997,79.150002,80.300003,19662300,64.553546
2008-08-21,79.279999,80.949997,79.00,80.349998,24638500,64.593738
2008-08-20,78.540001,79.660004,77.379997,78.809998,25970200,63.355724
2008-08-19,76.379997,78.269997,76.370003,77.949997,22132200,62.664365
2008-08-18,77.459999,78.050003,76.300003,76.529999,22944600,61.522822
2008-08-15,77.089996,77.279999,76.190002,77.07,26280600,61.956931
2008-08-14,77.599998,78.150002,76.910004,77.449997,25848500,62.262413
2008-08-13,76.809998,78.629997,76.800003,78.169998,30654900,62.841225
2008-08-12,78.57,78.650002,76.510002,76.879997,25995900,61.804187
2008-08-11,78.519997,78.949997,77.040001,78.160004,24566800,62.833191
2008-08-08,76.900002,78.849998,76.309998,78.720001,29318400,62.961813
2008-08-07,78.68,79.110001,77.309998,77.440002,25346700,61.938045
2008-08-06,78.50,78.650002,77.239998,78.330002,30790600,62.649884
2008-08-05,76.50,78.349998,76.209999,78.349998,40087100,62.665878
2008-08-04,79.629997,80.129997,76.139999,76.599998,37887200,61.266193
2008-08-01,80.550003,81.099998,79.449997,79.720001,28766900,63.761633
2008-07-31,81.82,82.550003,80.190002,80.43,40872900,64.329504
2008-07-30,80.900002,84.760002,80.529999,84.379997,36410700,67.48879
2008-07-29,80.830002,81.199997,79.75,80.900002,25869900,64.70542
2008-07-28,81.870003,82.230003,80.650002,80.68,24017500,64.529459
2008-07-25,81.010002,82.410004,80.760002,81.699997,27553800,65.345273
2008-07-24,81.199997,81.949997,79.730003,80.800003,36789400,64.62544
2008-07-23,82.980003,83.00,80.599998,80.989998,31083500,64.777401
2008-07-22,82.559998,83.230003,81.57,82.860001,27909100,66.273066
2008-07-21,81.839996,82.980003,81.110001,82.980003,24802500,66.369047
2008-07-18,80.629997,81.540001,79.93,81.540001,36138800,65.217305
2008-07-17,81.300003,81.790001,79.099998,80.330002,39193400,64.249523
2008-07-16,81.889999,81.989998,79.410004,80.809998,40408300,64.633433
2008-07-15,85.650002,85.669998,81.870003,82.190002,34406000,65.737189
2008-07-14,86.00,86.470001,84.480003,85.419998,21552600,68.320603
2008-07-11,86.279999,86.639999,84.309998,85.480003,29428400,68.368596
2008-07-10,84.300003,86.059998,83.760002,86.059998,30952700,68.832487
2008-07-09,86.150002,87.199997,84.120003,84.309998,29082300,67.432803
2008-07-08,86.120003,86.790001,84.860001,85.940002,35905100,68.736513
2008-07-07,87.860001,88.879997,86.379997,86.949997,29642900,69.544326
2008-07-03,87.970001,89.529999,86.900002,88.269997,23120900,70.600088
2008-07-02,88.50,89.629997,87.239998,87.410004,34278700,69.912249
2008-07-01,87.870003,88.349998,86.75,88.349998,26024700,70.664075
2008-06-30,86.809998,88.199997,86.809998,88.129997,26883800,70.488114
2008-06-27,86.839996,87.540001,86.139999,86.550003,28283300,69.224403
2008-06-26,87.690002,88.519997,86.370003,86.410004,26339700,69.112429
2008-06-25,87.25,88.50,85.949997,87.599998,27120500,70.06421
2008-06-24,87.529999,88.00,86.339996,86.919998,21586600,69.520333
2008-06-23,85.099998,87.699997,85.089996,87.699997,23600700,70.144191
2008-06-20,86.300003,86.43,84.769997,84.910004,36185700,67.912699
2008-06-19,88.040001,88.199997,85.50,85.790001,26604200,68.616539
2008-06-18,88.080002,88.660004,87.199997,87.830002,23499500,70.248172
2008-06-17,87.870003,88.989998,87.480003,88.620003,22026600,70.88003
2008-06-16,88.489998,88.709999,87.790001,87.989998,18504100,70.37614
2008-06-13,86.529999,88.400002,86.32,88.360001,21050700,70.672075
2008-06-12,87.980003,88.43,86.82,87.059998,32263700,69.632307
2008-06-11,88.800003,89.400002,87.769997,88.610001,24085000,70.87203
2008-06-10,88.769997,88.989998,86.82,87.889999,27280200,70.296159
2008-06-09,87.610001,89.129997,87.160004,89.07,24232600,71.239946
2008-06-06,89.790001,90.50,86.669998,86.790001,34325700,69.416358
2008-06-05,86.25,89.309998,86.120003,89.309998,30266800,71.431901
2008-06-04,85.300003,86.730003,85.00,85.75,34110600,68.584545
2008-06-03,87.68,88.260002,85.610001,85.709999,31487200,68.552552
2008-06-02,88.089996,88.709999,87.419998,87.809998,25959100,70.232172
2008-05-30,89.580002,89.860001,88.419998,88.760002,27125400,70.992004
2008-05-29,89.870003,90.529999,89.25,89.349998,24692600,71.463895
2008-05-28,89.129997,90.580002,88.879997,90.43,22323600,72.327702
2008-05-27,90.040001,90.139999,89.029999,89.800003,25885900,71.823818
2008-05-23,92.639999,92.959999,90.660004,90.699997,25348600,72.54365
2008-05-22,93.760002,94.290001,92.410004,92.510002,32042100,73.991328
2008-05-21,94.629997,96.120003,93.459999,93.669998,43221500,74.919116
2008-05-20,94.470001,94.879997,93.93,94.559998,26901800,75.630955
2008-05-19,92.910004,94.589996,92.779999,94.360001,25203000,75.470994
2008-05-16,91.849998,92.949997,91.610001,92.669998,29839000,74.119296
2008-05-15,90.330002,91.300003,89.959999,91.300003,28392900,73.023547
2008-05-14,89.849998,90.989998,89.589996,89.910004,24178900,71.911798
2008-05-13,88.870003,89.949997,88.529999,89.68,21165000,71.727837
2008-05-12,88.43,89.470001,87.599998,89.190002,23053200,71.335927
2008-05-09,89.370003,89.589996,87.970001,88.82,24054700,71.039992
2008-05-08,89.00,89.949997,88.519997,89.93,24332000,71.607866
2008-05-07,90.07,90.18,88.669998,88.82,27580800,70.724014
2008-05-06,89.279999,90.389999,89.00,90.07,28060600,71.719342
2008-05-05,89.699997,90.550003,89.260002,89.510002,21273900,71.273437
2008-05-02,90.050003,90.540001,89.110001,89.610001,27505600,71.353062
2008-05-01,90.099998,90.43,88.300003,89.699997,43675400,71.424723
2008-04-30,92.25,94.510002,92.169998,93.07,29782600,74.108129
2008-04-29,92.419998,93.639999,91.790001,91.790001,29445700,73.088914
2008-04-28,92.57,93.709999,92.32,92.449997,17319300,73.614444
2008-04-25,93.209999,93.400002,91.709999,92.459999,23369600,73.622408
2008-04-24,93.410004,93.660004,92.139999,92.599998,23534400,73.733884
2008-04-23,94.269997,94.480003,93.279999,94.220001,23944800,75.023832
2008-04-22,94.099998,94.93,93.809998,94.389999,20719000,75.159195
2008-04-21,94.00,94.470001,93.379997,94.260002,17254200,75.055683
2008-04-18,93.360001,94.449997,92.93,94.00,25910800,74.848653
2008-04-17,92.480003,93.790001,92.199997,93.379997,22887400,74.354968
2008-04-16,90.900002,93.00,90.760002,92.889999,26870600,73.964801
2008-04-15,90.059998,90.889999,89.650002,90.800003,19495700,72.300616
2008-04-14,88.739998,89.980003,88.529999,89.699997,19611700,71.424723
2008-04-11,88.900002,89.75,88.489998,88.620003,17923000,70.564764
2008-04-10,89.529999,89.989998,88.660004,89.550003,21774600,71.305288
2008-04-09,89.720001,90.150002,89.110001,89.699997,21920900,71.424723
2008-04-08,88.730003,89.739998,88.230003,89.610001,15832200,71.353062
2008-04-07,89.32,89.949997,88.690002,88.919998,19585500,70.803639
2008-04-04,88.480003,89.50,88.309998,88.739998,18607900,70.660312
2008-04-03,88.00,89.379997,87.900002,88.230003,20083800,70.254222
2008-04-02,86.849998,89.120003,86.690002,88.519997,23236000,70.485133
2008-04-01,84.800003,87.040001,84.260002,87.019997,23961500,69.29074
2008-03-31,85.690002,86.379997,84.580002,84.580002,36842400,67.347864
2008-03-28,86.050003,87.080002,85.00,85.220001,21672600,67.857471
2008-03-27,86.82,87.50,86.07,86.199997,21760300,68.637805
2008-03-26,85.230003,87.00,84.910004,86.260002,23024000,68.685585
2008-03-25,86.260002,86.379997,84.330002,85.199997,27080200,67.841542
2008-03-24,85.169998,86.949997,85.040001,85.949997,22339200,68.438739
2008-03-20,84.18,85.410004,82.75,85.00,44962400,67.682292
2008-03-19,87.809998,88.50,84.349998,84.43,35073600,67.228423
2008-03-18,86.610001,88.470001,86.120003,88.470001,33333800,70.445323
2008-03-17,83.879997,86.75,83.540001,85.790001,39028700,68.31134
2008-03-14,87.739998,87.860001,84.790001,85.910004,35741200,68.406894
2008-03-13,85.330002,87.50,84.900002,87.050003,29347400,69.314633
2008-03-12,86.610001,87.230003,85.68,85.970001,26617900,68.454668
2008-03-11,83.959999,86.68,83.550003,86.68,34835400,69.020013
2008-03-10,82.75,83.50,82.00,82.459999,32432800,65.659786
2008-03-07,83.910004,84.059998,81.970001,82.489998,30749200,65.683672
2008-03-06,86.93,87.07,84.440002,84.510002,28977000,67.292126
2008-03-05,86.800003,87.620003,86.050003,87.190002,30835400,69.426109
2008-03-04,87.470001,87.989998,85.50,86.690002,30372200,69.027978
2008-03-03,86.830002,88.410004,86.580002,87.75,23192300,69.872014
2008-02-29,88.769997,89.290001,86.25,87.010002,26540200,69.282781
2008-02-28,89.120003,90.00,88.849998,89.379997,24999200,71.169919
2008-02-27,89.400002,90.169998,89.120003,89.389999,20323100,71.177883
2008-02-26,88.75,90.00,88.400002,89.889999,21329600,71.576014
2008-02-25,87.169998,89.370003,87.07,89.129997,23876300,70.970853
2008-02-22,87.459999,87.790001,86.029999,87.169998,23487200,69.41018
2008-02-21,87.709999,88.00,86.18,86.919998,30107300,69.211115
2008-02-20,86.309998,88.599998,86.169998,88.099998,24723800,70.150704
2008-02-19,86.519997,87.970001,86.519997,87.010002,22600400,69.282781
2008-02-15,85.190002,85.599998,84.389999,85.370003,23966100,67.976912
2008-02-14,85.650002,86.699997,85.32,85.550003,21826800,68.120239
2008-02-13,84.709999,85.699997,84.50,85.489998,21546600,68.072459
2008-02-12,83.599998,85.080002,83.300003,84.379997,25150600,67.188608
2008-02-11,81.849998,83.300003,81.040001,83.220001,22697000,66.264947
2008-02-08,82.00,82.400002,80.959999,81.709999,24176500,65.062589
2008-02-07,80.970001,82.510002,80.360001,81.889999,26611800,65.205916
2008-02-06,82.690002,83.07,81.089996,81.440002,29215900,64.568906
2008-02-05,84.110001,84.220001,82.099998,82.110001,30599700,65.100108
2008-02-04,86.040001,86.290001,84.849998,85.440002,18836700,67.740267
2008-02-01,87.699997,87.860001,84.849998,85.949997,28440200,68.144611
2008-01-31,84.220001,86.400002,83.099998,85.699997,32970800,67.946401
2008-01-30,84.540001,87.470001,84.349998,85.279999,24131900,67.61341
2008-01-29,85.220001,86.360001,84.449997,85.080002,22488400,67.454844
2008-01-28,83.50,85.339996,82.540001,85.129997,23688800,67.494483
2008-01-25,86.699997,86.989998,83.599998,83.940002,28236100,66.551007
2008-01-24,84.290001,86.07,83.029999,86.00,31180900,68.184256
2008-01-23,80.010002,83.489998,77.550003,83.449997,47420700,66.162511
2008-01-22,80.00,83.980003,79.50,82.449997,49613500,65.369671
2008-01-18,84.00,86.470001,82.800003,85.080002,43830600,67.454844
2008-01-17,87.470001,87.910004,83.489998,83.910004,34096500,66.527223
2008-01-16,88.449997,89.349998,85.910004,86.529999,35965400,68.60446
2008-01-15,89.889999,89.889999,88.489998,89.019997,26486000,70.57863
2008-01-14,90.839996,91.25,90.080002,90.830002,20425900,72.013675
2008-01-11,91.010002,91.860001,90.00,90.300003,22727200,71.593471
2008-01-10,90.75,92.160004,90.07,91.660004,27285300,72.671734
2008-01-09,90.110001,91.730003,89.50,91.559998,26198800,72.592445
2008-01-08,91.860001,92.050003,89.68,90.050003,21764500,71.395261
2008-01-07,92.50,93.150002,90.25,91.220001,28937500,72.322882
2008-01-04,93.239998,94.360001,91.879997,92.080002,24730900,73.004725
2008-01-03,93.860001,94.739998,93.510002,93.830002,19160600,74.392196
2008-01-02,94.150002,94.550003,92.779999,93.510002,23351900,74.138487
2007-12-31,94.610001,94.959999,93.510002,93.690002,13990900,74.281199
2007-12-28,94.050003,95.099998,93.519997,95.00,17368200,75.319817
2007-12-27,94.809998,94.980003,93.669998,93.669998,14365600,74.265338
2007-12-26,93.68,95.00,93.639999,94.809998,15294100,75.169176
2007-12-24,93.510002,94.00,93.330002,93.660004,6336100,74.257414
2007-12-21,92.739998,93.949997,92.32,93.43,34457400,74.075059
2007-12-20,91.519997,92.220001,90.93,92.129997,15109400,73.044364
2007-12-19,91.059998,92.00,90.440002,91.43,19570400,72.489378
2007-12-18,90.720001,91.540001,89.040001,91.419998,24583700,72.481448
2007-12-17,90.650002,90.900002,89.400002,89.889999,22704100,71.268404
2007-12-14,92.160004,92.889999,91.18,91.18,20505100,72.291168
2007-12-13,91.290001,92.849998,90.860001,92.720001,19434400,73.512143
2007-12-12,91.769997,93.089996,90.870003,91.919998,25707500,72.877868
2007-12-11,92.360001,92.949997,90.00,90.279999,20021100,71.577611
2007-12-10,91.75,92.559998,91.580002,92.029999,15579000,72.965081
2007-12-07,91.25,92.00,90.769997,91.50,17055500,72.544877
2007-12-06,89.889999,91.669998,89.510002,91.440002,21127000,72.497308
2007-12-05,88.760002,90.550003,88.760002,89.919998,23952600,71.292188
2007-12-04,88.18,88.830002,87.709999,88.120003,16816600,69.865079
2007-12-03,88.970001,89.18,88.139999,88.849998,22244900,70.443849
2007-11-30,88.519997,89.470001,87.809998,89.160004,28193100,70.689634
2007-11-29,87.50,89.459999,87.50,88.589996,22440500,70.237709
2007-11-28,86.879997,88.269997,86.010002,87.919998,29636000,69.706507
2007-11-27,85.230003,86.580002,84.00,86.379997,27941700,68.485533
2007-11-26,88.120003,88.779999,85.470001,85.68,22968000,67.930547
2007-11-23,87.050003,88.43,86.910004,88.290001,8870500,69.99986
2007-11-21,87.959999,88.620003,86.730003,87.040001,22849000,69.00881
2007-11-20,84.980003,88.720001,84.970001,87.82,31842200,69.627225
2007-11-19,84.629997,85.43,84.00,84.110001,20809800,66.685788
2007-11-16,85.160004,86.260002,84.50,85.099998,30347600,67.470698
2007-11-15,85.699997,86.669998,83.849998,84.489998,23708600,66.987065
2007-11-14,87.459999,88.639999,85.739998,86.309998,21304500,68.430034
2007-11-13,84.349998,87.00,83.370003,86.879997,25649200,68.881953
2007-11-12,86.239998,86.400002,83.739998,84.540001,28922900,67.02671
2007-11-09,88.940002,88.989998,86.519997,86.849998,27603900,68.858169
2007-11-08,88.010002,90.040001,87.610001,89.419998,32706700,70.895768
2007-11-07,89.779999,90.099998,87.160004,87.199997,27387900,69.135662
2007-11-06,87.760002,90.50,87.760002,90.379997,25452000,71.3794
2007-11-05,87.019997,88.269997,86.510002,87.660004,24825900,69.231231
2007-11-02,88.690002,89.199997,86.839996,87.93,29025500,69.444466
2007-11-01,89.830002,90.949997,88.00,88.50,35590400,69.894635
2007-10-31,91.459999,92.18,90.50,91.989998,32109500,72.65093
2007-10-30,92.93,93.190002,90.760002,91.139999,20510200,71.979627
2007-10-29,92.360001,94.269997,92.290001,93.610001,18246600,73.93036
2007-10-26,92.739998,92.910004,91.50,92.209999,20979700,72.824681
2007-10-25,92.489998,92.489998,90.620003,91.57,27409200,72.319228
2007-10-24,90.870003,92.339996,90.50,92.129997,24302700,72.761498
2007-10-23,91.470001,92.400002,90.00,91.349998,24110300,72.145478
2007-10-22,91.169998,91.68,89.669998,90.910004,25169700,71.797983
2007-10-19,94.699997,94.75,92.00,92.139999,34449100,72.769397
2007-10-18,94.629997,95.239998,94.150002,95.050003,20493000,75.06763
2007-10-17,95.080002,95.269997,93.330002,94.800003,26558300,74.870188
2007-10-16,94.739998,95.220001,94.459999,94.739998,21923000,74.822797
2007-10-15,94.150002,95.150002,94.150002,94.82,25545500,74.885981
2007-10-12,93.099998,93.839996,92.809998,93.480003,15147900,73.827692
2007-10-11,93.599998,95.07,91.870003,92.660004,20884500,73.180081
2007-10-10,91.690002,93.68,91.550003,93.129997,18336500,73.551267
2007-10-09,90.989998,92.779999,90.989998,92.669998,17634700,73.187974
2007-10-08,90.599998,90.82,90.160004,90.68,12833200,71.616334
2007-10-05,91.199997,91.650002,90.639999,91.360001,18990700,72.153377
2007-10-04,91.339996,91.650002,90.330002,90.919998,28859600,71.805877
2007-10-03,91.629997,91.68,90.720001,91.330002,18114700,72.129685
2007-10-02,93.32,93.400002,91.300003,92.239998,21537300,72.848373
2007-10-01,92.449997,93.989998,92.209999,93.949997,19306300,74.198879
2007-09-28,93.129997,93.660004,92.139999,92.559998,20012500,73.101099
2007-09-27,92.900002,93.300003,91.68,92.970001,17988000,73.424907
2007-09-26,92.43,92.75,91.510002,92.370003,23346500,72.951047
2007-09-25,90.68,91.959999,90.209999,91.959999,25864400,72.627238
2007-09-24,92.080002,92.519997,91.300003,91.730003,22410700,72.445594
2007-09-21,92.870003,93.400002,92.089996,92.309998,34337700,72.903656
2007-09-20,92.419998,92.629997,91.839996,92.089996,18608600,72.729906
2007-09-19,92.300003,93.099998,91.870003,92.120003,27113700,72.753604
2007-09-18,89.620003,91.93,89.160004,91.760002,26408800,72.469287
2007-09-17,88.50,89.739998,88.300003,89.260002,18988600,70.494862
2007-09-14,88.099998,89.68,87.870003,88.669998,23683000,70.028895
2007-09-13,87.849998,89.150002,87.709999,88.620003,22010100,69.98941
2007-09-12,86.769997,88.370003,86.730003,87.650002,25131900,69.223332
2007-09-11,85.190002,87.230003,84.57,86.940002,26432300,68.662596
2007-09-10,85.669998,86.239998,83.879997,84.860001,27633200,67.019873
2007-09-07,86.720001,87.139999,85.209999,85.75,23828800,67.722768
2007-09-06,87.669998,88.239998,87.019997,87.489998,20760100,69.096966
2007-09-05,86.910004,87.389999,86.279999,87.220001,21354800,68.883731
2007-09-04,85.309998,87.760002,85.309998,87.230003,20344500,68.89163
2007-08-31,86.540001,86.989998,85.410004,85.730003,21915800,67.706975
2007-08-30,84.93,86.25,84.360001,85.400002,22213100,67.44635
2007-08-29,83.489998,85.599998,83.220001,85.230003,23581500,67.31209
2007-08-28,84.860001,84.860001,83.00,83.00,25859800,65.550901
2007-08-27,85.110001,85.589996,84.720001,85.120003,16248800,67.225215
2007-08-24,83.75,85.849998,83.739998,85.690002,21041800,67.675384
2007-08-23,84.050003,84.559998,83.050003,83.75,24174100,66.143228
2007-08-22,83.730003,84.239998,83.029999,83.580002,22531100,66.008969
2007-08-21,84.50,84.669998,82.510002,83.150002,23977300,65.669367
2007-08-20,83.849998,84.980003,82.800003,84.529999,23577200,66.759248
2007-08-17,82.290001,84.779999,81.980003,84.139999,36057200,66.451238
2007-08-16,80.849998,81.93,78.760002,80.669998,49379500,63.710735
2007-08-15,83.269997,84.400002,81.360001,81.690002,27623700,64.516304
2007-08-14,83.339996,83.900002,81.989998,83.129997,30064000,65.653569
2007-08-13,85.239998,85.239998,82.510002,82.919998,25349700,65.487718
2007-08-10,82.510002,85.150002,82.099998,84.510002,32828700,66.743455
2007-08-09,85.690002,86.790001,83.599998,83.599998,35967000,66.024761
2007-08-08,85.709999,87.900002,85.349998,87.900002,36568900,69.144357
2007-08-07,83.150002,86.480003,82.519997,85.699997,35922700,67.413778
2007-08-06,81.949997,83.800003,80.419998,83.540001,40557100,65.71467
2007-08-03,84.620003,85.879997,81.529999,82.080002,36195200,64.566198
2007-08-02,85.75,86.040001,83.510002,85.18,37049400,67.004735
2007-08-01,84.989998,87.300003,83.610001,85.839996,38860400,67.523905
2007-07-31,86.769997,87.32,84.919998,85.129997,33887800,66.965402
2007-07-30,86.00,86.480003,84.279999,86.010002,35269100,67.657636
2007-07-27,87.910004,88.50,85.489998,85.589996,41077700,67.327249
2007-07-26,90.410004,91.00,86.529999,88.230003,45377700,69.403945
2007-07-25,91.239998,93.18,89.349998,92.790001,31459600,72.990954
2007-07-24,92.519997,92.889999,90.839996,90.839996,31844800,71.457031
2007-07-23,91.93,93.620003,91.300003,93.440002,24376200,73.502261
2007-07-20,92.010002,93.089996,91.269997,91.940002,30816400,72.322323
2007-07-19,91.540001,92.739998,91.199997,92.290001,25243200,72.597641
2007-07-18,88.82,91.400002,88.75,91.150002,30708500,71.700889
2007-07-17,90.169998,90.559998,89.010002,89.089996,23492800,70.080437
2007-07-16,89.330002,90.220001,88.730003,89.699997,22405500,70.560279
2007-07-13,89.699997,90.800003,89.389999,90.330002,22920700,71.055856
2007-07-12,87.699997,89.730003,87.290001,89.620003,24762000,70.497353
2007-07-11,86.400002,87.379997,85.900002,87.290001,20305600,68.664515
2007-07-10,86.949997,87.970001,86.32,86.50,25991300,68.04308
2007-07-09,86.529999,87.889999,86.25,87.440002,19190300,68.78251
2007-07-06,85.629997,86.949997,85.370003,86.459999,22993900,68.011615
2007-07-05,85.389999,85.870003,84.150002,85.160004,17969400,66.989005
2007-07-03,85.00,85.650002,84.639999,85.360001,9444400,67.146328
2007-07-02,84.50,85.00,84.120003,84.82,20106800,66.72155
2007-06-29,84.150002,84.989998,83.059998,83.879997,24724800,65.98212
2007-06-28,83.809998,84.389999,83.18,83.599998,19956900,65.761866
2007-06-27,81.32,83.519997,80.849998,83.480003,25835300,65.667475
2007-06-26,82.639999,83.089996,81.559998,81.82,26925200,64.361674
2007-06-25,82.400002,83.760002,82.110001,82.370003,25748900,64.79432
2007-06-22,84.199997,84.199997,82.110001,82.519997,39187500,64.912309
2007-06-21,83.360001,84.68,83.120003,84.300003,32010000,66.312507
2007-06-20,85.879997,85.940002,82.769997,82.82,27906400,65.148299
2007-06-19,86.190002,86.43,85.709999,85.839996,19530400,67.523905
2007-06-18,86.089996,86.580002,85.860001,86.360001,17747800,67.932953
2007-06-15,85.07,86.449997,85.040001,85.940002,30131400,67.602572
2007-06-14,83.449997,84.970001,83.449997,84.769997,19593300,66.682216
2007-06-13,82.32,83.50,82.25,83.349998,27139900,65.56521
2007-06-12,82.769997,83.309998,81.949997,82.00,21789100,64.503267
2007-06-11,82.68,83.849998,82.339996,83.059998,16637900,65.337088
2007-06-08,81.769997,82.709999,81.230003,82.68,23397000,65.038172
2007-06-07,83.400002,84.470001,81.760002,81.959999,29228600,64.471801
2007-06-06,84.169998,84.349998,83.050003,83.620003,21351000,65.777602
2007-06-05,83.949997,84.599998,83.650002,84.260002,21209100,66.281042
2007-06-04,83.959999,84.440002,83.800003,84.220001,16477200,66.249576
2007-06-01,83.559998,84.239998,83.470001,84.220001,20384500,66.249576
2007-05-31,83.900002,84.25,83.120003,83.169998,21049000,65.423617
2007-05-30,82.18,84.099998,81.959999,84.00,26464100,66.076517
2007-05-29,83.269997,83.290001,81.910004,82.620003,19247900,64.990977
2007-05-25,82.660004,83.68,82.660004,83.510002,17840700,65.691073
2007-05-24,83.18,83.839996,81.889999,82.279999,21976500,64.723521
2007-05-23,83.120003,83.620003,82.690002,82.989998,19886100,65.282024
2007-05-22,83.400002,84.139999,82.730003,82.769997,19085700,65.108966
2007-05-21,83.419998,84.32,83.300003,83.589996,25096700,65.753998
2007-05-18,82.139999,83.330002,82.080002,83.260002,25009900,65.494416
2007-05-17,81.25,82.440002,81.010002,81.800003,18843500,64.345944
2007-05-16,80.839996,81.489998,80.309998,81.449997,16386200,64.070621
2007-05-15,81.010002,81.779999,80.949997,81.129997,17169600,63.818901
2007-05-14,81.209999,81.620003,80.730003,81.25,17667200,63.913298
2007-05-11,79.690002,81.230003,79.629997,81.230003,18837800,63.897568
2007-05-10,81.059998,81.059998,79.309998,79.389999,20753700,62.450175
2007-05-09,81.190002,81.449997,80.400002,81.419998,19709500,63.771702
2007-05-08,80.57,81.410004,80.260002,81.379997,17957200,63.740371
2007-05-07,80.50,81.129997,80.220001,80.830002,20896300,63.309591
2007-05-04,81.00,81.760002,80.220001,80.550003,19889200,63.090284
2007-05-03,79.830002,80.919998,79.800003,80.68,17854800,63.192103
2007-05-02,79.830002,80.190002,79.370003,79.82,17602400,62.518513
2007-05-01,79.50,79.989998,79.050003,79.660004,24303200,62.393197
2007-04-30,80.300003,80.879997,79.379997,79.379997,21750000,62.173884
2007-04-27,80.239998,80.75,79.879997,80.360001,16462700,62.941465
